c_first,c_first_ack,c_last,c_port,c_rtt_avg,c_rtt_max,c_rtt_min,c_rtt_std,durat,s_ack_cnt,s_ack_cnt_p,s_first,s_first_ack,s_last,s_pkts_all,s_rtt_avg,s_rtt_max,s_rtt_min,s_rtt_std,Label
38.862,0.108,38.862,40712.0,0.105663,0.134,0.09,0.024583,255.065,4.0,1.0,42.042,38.952,42.042,4.0,0.008,0.015,0.003,0.006245,Malicious
147.389,0.122,147.389,41118.0,0.550315,1.326,0.111,0.673718,170.074,4.0,1.0,149.536,147.603,149.536,4.0,0.008,0.011,0.005,0.003,Malicious
139.245,0.107,139.245,40988.0,0.150662,0.24,0.1,0.077597,201.212,4.0,1.0,141.619,139.357,141.619,4.0,0.006333,0.007,0.005,0.001155,Malicious
51.669,0.121,51.669,41510.0,0.102663,0.117,0.081,0.019088,58.811,4.0,1.0,53.4,51.75,53.4,4.0,0.008333,0.011,0.007,0.002309,Malicious
0.751,0.101,0.751,41596.0,0.145662,0.219,0.092,0.065744,16.296,4.0,1.0,2.267,0.877,2.267,4.0,0.008,0.009,0.006,0.001732,Malicious
139.871,0.151,139.871,41192.0,0.136662,0.174,0.098,0.038018,142.282,4.0,1.0,141.813,139.969,141.813,4.0,0.012,0.016,0.007,0.004583,Malicious
5.159,0.143,5.159,41488.0,0.439985,1.032,0.131,0.512852,71.88,4.0,1.0,11.34,5.316,11.34,4.0,0.008333,0.012,0.006,0.003215,Malicious
19.99799999653548,0.14,19.968,41557.91057082219,0.23565995440244675,0.339,0.121,-0.015743539612174035,45.795,4.08791470900178,1.2340385783463717,21.460000066757203,20.164948167592286,21.53,4.157593140378594,0.007666,0.013,0.004,0.004726,Malicious
10.449,0.107,10.449,41438.0,0.369321,0.85,0.099,0.417349,82.905,4.0,1.0,17.786,10.608,17.786,4.0,0.007,0.008,0.005,0.001732,Malicious
5.685,0.086,5.685,41600.0,0.551982,1.497,0.077,0.818398,23.46,4.0,1.0,7.17,5.767,7.17,4.0,0.006666,0.009,0.004,0.002517,Malicious
24.903,0.108,24.903,41584.0,0.117996,0.19,0.065,0.06463,35.01,4.0,1.0,28.298,24.968,28.298,4.0,0.007333,0.009,0.004,0.002887,Malicious
99.258,0.106,99.258,41396.0,0.645645,1.75,0.088,0.956397,106.389,4.0,1.0,104.037,99.346,104.037,4.0,0.006333,0.008,0.004,0.002082,Malicious
41.256,0.151,41.256,41542.0,0.136995,0.178,0.093,0.042579,63.019,4.0,1.0,48.583,41.349,48.583,4.0,0.007,0.011,0.005,0.003464,Malicious
285.3429956205487,0.084,285.243,40589.97000001185,0.19666152368438244,0.37499802362173795,0.08,0.093853,305.1956804605275,4.119999997317791,1.2294406602159142,289.989,285.328,289.989,4.164910769090056,0.005333,0.006,0.004,0.001155,Malicious
5.241,-0.024344746366143227,5.320998679459095,41632.0,0.096997,0.126,0.16799999798834325,-0.10683637425363064,18.131,4.1499999687075615,1.153261799365282,12.730000015087425,5.319,12.78,4.2759329760447145,0.007666,0.01,0.006,0.002082,Malicious
0.557,0.096,0.557,41650.0,0.104997,0.12,0.087,0.016703,14.91,4.0,1.0,9.521,0.665,9.521,4.0,0.006333,0.009,0.004,0.002517,Malicious
84.151,0.125,84.151,41350.0,0.165994,0.289,0.095,0.106944,129.001,4.0,1.0,89.313,84.246,89.313,4.0,0.01,0.013,0.006,0.003606,Malicious
109.032,0.125,109.032,40864.0,0.111663,0.132,0.083,0.025541,254.63,4.0,1.0,111.053,109.115,111.053,4.0,0.006,0.007,0.005,0.001,Malicious
60.59,0.14,60.59,41540.0,0.60798,1.602,0.095,0.860978,76.796,4.0,1.0,63.958,60.685,63.958,4.0,0.010333,0.015,0.003,0.006429,Malicious
195.873,0.128,195.873,41078.0,0.103997,0.125,0.067,0.03214,228.26,4.0,1.0,197.7,195.94,197.7,4.0,0.007666,0.01,0.005,0.002517,Malicious
33.71099998793006,0.091,33.70099999374151,41361.87249435019,0.132662,0.28099892443418506,0.085,-0.008474873153865338,138.541,4.079999998211861,1.2034415621310472,41.21400000044704,33.832,41.234,4.365173717960715,0.008666,0.017,0.003,0.007371,Malicious
0.756,0.108,0.756,41702.0,0.103997,0.119,0.091,0.014107,20.514,4.0,1.0,2.647,0.847,2.647,4.0,0.006666,0.009,0.005,0.002082,Malicious
11.05,0.143,11.08999998420477,41619.75968997553,1.287624,3.6889999988824127,0.19499999776482582,1.975748142475486,49.269258385308085,4.2287667179480195,1.190000013448298,13.506,11.145,13.221444386005402,4.120000008493662,0.009,0.014,0.005,0.004583,Malicious
0.724,0.1,0.724,41738.0,1.061965,2.983,0.089,1.663682,21.305,4.0,1.0,2.725,0.838,2.725,4.0,0.007666,0.011,0.005,0.003055,Malicious
10.139392457697541,0.099,10.095,41625.9800000377,0.2289919031831026,0.37899999165534975,0.15599997586011888,0.147442,46.74100968798995,4.309303153306246,1.2215778455138206,14.241,10.220999938346445,14.241,4.0,0.005666,0.007,0.005,0.001155,Malicious
20.883,0.112,20.883,41668.0,0.765308,2.113,0.083,1.167145,41.109,4.0,1.0,23.669,20.966,23.669,4.0,0.009,0.012,0.007,0.002646,Malicious
70.09499979265034,0.135,69.985,41377.880000617355,1.59094892672354,4.564440582685172,0.127,2.413613,154.55510327175259,4.148636776953936,1.2963483519852161,73.43200070042909,70.112,73.55199999646098,4.029999999329448,0.006333,0.007,0.006,0.000577,Malicious
50.137,0.104,50.137,41604.0,0.113996,0.165,0.081,0.0448,68.205,4.0,1.0,52.663,50.218,52.663,4.0,0.005,0.008,0.002,0.003,Malicious
0.658,0.114,0.658,41416.0,0.119663,0.167,0.089,0.041585,143.752,4.0,1.0,19.539,0.747,19.539,4.0,0.008333,0.011,0.004,0.003786,Malicious
30.341,0.128,30.341,41566.0,0.283324,0.632,0.099,0.30212,82.828,4.0,1.0,41.184,30.44,41.184,4.0,0.008,0.012,0.003,0.004583,Malicious
130.287,0.121,130.287,41436.0,0.169661,0.317,0.091,0.127692,143.115,4.0,1.0,132.871,130.378,132.871,4.0,0.010333,0.02,0.003,0.008737,Malicious
19.639,0.129,19.639,41748.0,0.134662,0.175,0.109,0.03536,38.807,4.0,1.0,33.692,19.748,33.692,4.0,0.008,0.011,0.004,0.003606,Malicious
1.21,0.083,1.21,41870.0,0.130996,0.228,0.079,0.084077,25.514,4.0,1.0,7.762,1.296,7.762,4.0,0.008,0.013,0.004,0.004583,Malicious
54.537,0.134,54.537,41560.0,0.316989,0.746,0.091,0.371703,92.86,4.0,1.0,57.046,54.628,57.046,4.0,0.011,0.02,0.006,0.00781,Malicious
29.568,0.108,29.568,41638.0,0.120663,0.157,0.099,0.03166,67.304,4.0,1.0,31.873,29.674,31.873,4.0,0.009333,0.016,0.003,0.006506,Malicious
75.53,0.092,75.53,40230.0,0.238992,0.523,0.085,0.246244,435.698,4.0,1.0,92.292,75.639,92.292,4.0,0.009,0.016,0.004,0.006245,Malicious
31.069,0.102,31.069,41772.0,0.107996,0.139,0.092,0.026851,46.496,4.0,1.0,42.347,31.161,42.347,4.0,0.007,0.009,0.004,0.002646,Malicious
48.61,0.108,48.61,41318.0,0.116329,0.147,0.1,0.026577,181.32,4.0,1.0,50.369,48.712,50.369,4.0,0.008333,0.013,0.004,0.004509,Malicious
62.178,0.119,62.178,41508.0,0.126996,0.186,0.09,0.051643,145.035,4.0,1.0,64.669,62.268,64.669,4.0,0.013,0.015,0.01,0.002646,Malicious
5.226,0.198,5.226,41892.0,0.503983,1.247,0.096,0.644491,37.09,4.0,1.0,8.632,5.322,8.632,4.0,0.021333,0.029,0.006,0.013279,Malicious
52.039,0.103,52.039,41664.0,2.828906,8.293,0.092,4.731965,84.715,4.0,1.0,60.849,52.141,60.849,4.0,0.011666,0.02,0.004,0.008021,Malicious
10.903,0.103,10.903,41922.0,1.619946,4.681,0.086,2.650906,39.31,4.0,1.0,13.681,10.989,13.681,4.0,0.008,0.01,0.004,0.003464,Malicious
150.033,0.151,150.033,41268.0,4.125196,12.303386248223484,0.15599999191612005,6.810345073957622,203.821,4.0,1.3610083106905222,156.208,150.119,156.208,4.0,0.011666,0.017,0.004,0.006807,Malicious
34.905,0.113,34.905,41576.0,0.142662,0.21,0.107,0.058347,116.221,4.0,1.0,37.314,35.016,37.314,4.0,0.007,0.01,0.005,0.002646,Malicious
221.739,0.102,221.739,40956.0,0.10633,0.137,0.087,0.026858,308.591,4.0,1.0,225.628,221.826,225.628,4.0,0.007666,0.009,0.007,0.001155,Malicious
138.384,0.118,138.384,41534.0,0.420986,0.794,0.101,0.349527,149.484,4.0,1.0,146.648,138.752,146.648,4.0,0.012,0.017,0.008,0.004583,Malicious
49.684,0.03665796925127507,49.684,41643.950000005774,0.2256621472437978,0.2809999486654997,0.21599998383224012,-0.12228255335140228,97.627,4.0,1.3120963610708714,51.62,49.85999996051192,51.62,4.121222199872136,0.01,0.014,0.004,0.005292,Malicious
5.803,0.098,5.803,41936.0,0.169994,0.328,0.088,0.136865,47.993,4.0,1.0,13.652,5.897,13.652,4.0,0.008333,0.01,0.005,0.002887,Malicious
4.819,0.077,4.819,41018.0,0.147328,0.267,0.071,0.10494,312.569,4.0,1.0,10.154,4.923,10.154,4.0,0.01,0.018,0.006,0.006928,Malicious
5.571,0.107,5.571,41816.0,0.959968,2.683,0.097,1.492163,81.201,4.0,1.0,7.369,5.668,7.369,4.0,0.007666,0.012,0.004,0.004041,Malicious
76.184,0.09,76.184,41794.0,0.571314,1.562,0.069,0.857971,83.158,4.0,1.0,77.945,76.253,77.945,4.0,0.007,0.009,0.005,0.002,Malicious
35.769,0.135,35.769,41886.0,0.781641,2.121,0.108,1.159904,73.117,4.0,1.0,56.473,35.877,56.473,4.0,0.013666,0.019,0.005,0.007572,Malicious
71.101,0.107,71.101,41834.0,0.29799,0.718,0.087,0.363732,81.512,4.0,1.0,72.728,71.188,72.728,4.0,0.011,0.018,0.006,0.006245,Malicious
305.484,0.086,305.484,40986.0,0.70331,1.865,0.081,1.006888,323.774,4.0,1.0,307.309,305.648,307.309,4.0,0.005666,0.006,0.005,0.000577,Malicious
45.046,0.152,45.046,41958.0,0.248658,0.519,0.095,0.234845,54.479,4.0,1.0,48.893,45.141,48.893,4.0,0.012,0.02,0.007,0.007,Malicious
25.276,0.18,25.276,41730.0,1.495283,4.244,0.081,2.380751,96.304,4.0,1.0,26.732,25.357,26.732,4.0,0.015999,0.023,0.006,0.008888,Malicious
0.749,0.136,0.749,42040.0,0.129329,0.154,0.104,0.025007,47.466,4.0,1.0,22.574,0.853,22.574,4.0,0.011,0.016,0.006,0.005,Malicious
30.105,0.111,30.105,42020.0,0.109663,0.148,0.077,0.035838,49.845,4.0,1.0,31.975,30.182,31.975,4.0,0.008333,0.012,0.006,0.003215,Malicious
16.556,0.099,16.556,41844.0,0.09433,0.118,0.077,0.021221,92.532,4.0,1.0,18.181,16.633,18.181,4.0,0.010666,0.011,0.01,0.000577,Malicious
40.142,0.102,40.142,41968.0,0.399653,1.017,0.088,0.534635,64.047,4.0,1.0,42.575,40.23,42.575,4.0,0.008666,0.014,0.004,0.005033,Malicious
204.36,0.105,204.36,40970.0,0.450318,1.161,0.094,0.615456,338.374,4.0,1.0,206.533,204.456,206.533,4.0,0.007,0.011,0.005,0.003464,Malicious
59.78,0.107,59.78,41718.0,0.240325,0.526,0.095,0.247407,111.321,4.0,1.0,100.514,59.875,100.514,4.0,0.008,0.009,0.007,0.001,Malicious
263.438,0.124,263.438,40616.0,0.873638,2.418,0.1,1.337433,418.062,4.0,1.0,264.968,263.538,264.968,4.0,0.015333,0.021,0.009,0.006028,Malicious
40.592,0.114,40.592,41984.0,0.325322,0.801,0.075,0.412129,71.524,4.0,1.0,55.292,40.667,55.292,4.0,0.013,0.017,0.008,0.004583,Malicious
204.981,0.13,204.981,41326.0,0.147662,0.234,0.088,0.076566,245.255,4.0,1.0,206.922,205.069,206.922,4.0,0.010333,0.012,0.009,0.001528,Malicious
30.345,0.933,30.345,42058.0,0.515983,0.918,0.079,0.420594,65.63,4.0,1.0,32.388,30.424,32.388,4.0,0.012666,0.017,0.006,0.005859,Malicious
241.497,0.18,241.497,40558.0,0.237992,0.429,0.113,0.168021,437.793,4.0,1.0,249.553,241.61,249.553,4.0,0.007,0.008,0.005,0.001732,Malicious
20.908,0.106,20.908,42156.0,1.281957,3.668,0.081,2.066352,42.359,4.0,1.0,23.253,20.989,23.253,4.0,0.012666,0.022,0.007,0.008145,Malicious
30.492,0.108,30.492,42050.0,0.570648,1.533,0.085,0.833417,73.672,4.0,1.0,42.354,30.577,42.354,4.0,0.014666,0.022,0.008,0.007024,Malicious
20.388,0.118,20.388,42278.0,0.735975,2.046,0.061,1.13467,27.398,4.0,1.0,24.395,20.449,24.395,4.0,0.013333,0.017,0.011,0.003215,Malicious
116.135,0.086,116.135,41692.0,0.427652,1.134,0.073,0.611704,145.953,4.0,1.0,119.76,116.208,119.76,4.0,0.010666,0.011,0.01,0.000577,Malicious
80.853,0.102,80.853,41900.0,0.347988,0.869,0.084,0.451213,114.171,4.0,1.0,88.199,80.937,88.199,4.0,0.008333,0.011,0.005,0.003055,Malicious
75.16,0.154,75.16,41948.0,0.760641,2.052,0.088,1.118653,106.71,4.0,1.0,82.806,75.248,82.806,4.0,0.008,0.012,0.005,0.003606,Malicious
25.414,0.14,25.414,42200.0,0.660311,1.777,0.077,0.967385,46.016,4.0,1.0,33.907,25.491,33.907,4.0,0.009333,0.013,0.007,0.003215,Malicious
17.567,0.111,17.567,42244.0,0.311323,0.76,0.076,0.388712,37.922,4.0,1.0,20.649,17.643,20.649,4.0,0.016333,0.024,0.012,0.006658,Malicious
69.212,0.223,69.212,42062.0,0.545315,1.343,0.084,0.693621,81.776,4.0,1.0,75.608,69.296,75.608,4.0,0.008666,0.014,0.005,0.004726,Malicious
69.793,0.106,69.793,41622.0,0.157995,0.286,0.091,0.110892,167.532,4.0,1.0,72.125,69.884,72.125,4.0,0.007333,0.009,0.004,0.002887,Malicious
15.768,0.156,15.768,42088.0,0.123996,0.133,0.107,0.014731,77.621,4.0,1.0,17.511,15.875,17.511,4.0,0.011,0.023,0.004,0.01044,Malicious
128.218,0.103,128.218,41126.0,0.547648,1.466,0.082,0.795327,341.339,4.0,1.0,130.315,128.3,130.315,4.0,0.006333,0.008,0.004,0.002082,Malicious
72.266,0.132,72.266,41884.0,0.520316,1.35,0.088,0.718725,125.242,4.0,1.0,75.534,72.354,75.534,4.0,0.006666,0.009,0.005,0.002082,Malicious
0.882,0.107,0.882,42380.0,0.871638,2.44,0.082,1.358228,13.769,4.0,1.0,5.572,0.964,5.572,4.0,0.010333,0.014,0.008,0.003215,Malicious
45.051,0.133,45.051,42138.0,0.515649,1.275,0.12,0.657797,66.702,4.0,1.0,61.942,45.203,61.942,4.0,0.009666,0.013,0.005,0.004163,Malicious
19.65,0.107,19.65,42340.0,1.483617,4.279,0.077,2.420846,31.462,4.0,1.0,22.736,19.727,22.736,4.0,0.008666,0.012,0.003,0.004933,Malicious
0.654,0.096,0.654,42142.0,0.644979,1.762,0.085,0.967352,68.008,4.0,1.0,8.517,0.739,8.517,4.0,0.006333,0.008,0.005,0.001528,Malicious
127.875,0.102,127.875,41696.0,0.476984,1.226,0.091,0.648755,160.425,4.0,1.0,131.255,127.989,131.255,4.0,0.007666,0.011,0.005,0.003055,Malicious
0.792,0.108,0.792,42312.0,0.406653,1.021,0.099,0.532029,41.267,4.0,1.0,3.885,0.891,3.885,4.0,0.009,0.012,0.007,0.002646,Malicious
64.938,0.12,64.938,41824.0,0.305323,0.727,0.079,0.365503,143.42,4.0,1.0,68.097,65.017,68.097,4.0,0.008333,0.01,0.005,0.002887,Malicious
31.808,0.107,31.808,42034.0,0.31099,0.767,0.07,0.395122,102.104,4.0,1.0,38.377,31.878,38.377,4.0,0.008,0.011,0.005,0.003,Malicious
75.597,0.116,75.597,42014.0,0.51265,1.363,0.069,0.736643,106.415,4.0,1.0,99.138,75.666,99.138,4.0,0.008,0.01,0.006,0.002,Malicious
59.671,0.859,59.671,42106.0,0.380321,0.845,0.083,0.407629,84.846,4.0,1.0,75.622,59.754,75.622,4.0,0.013,0.021,0.004,0.008544,Malicious
20.204,0.093,20.204,42306.0,0.735975,2.029,0.086,1.119776,49.238,4.0,1.0,37.32,20.297,37.32,4.0,0.007666,0.009,0.007,0.001155,Malicious
55.276,0.118,55.276,42120.0,0.164995,0.291,0.1,0.109138,88.94,4.0,1.0,78.195,55.376,78.195,4.0,0.008,0.014,0.004,0.005292,Malicious
